"v1","v2"
-1.72090140627725,0.62322343239354
-0.865935716865034,0.861029413159099
0.669923820423216,-0.122758766948852
1.11371791122571,-2.86135844282296
-4.8047577392806,-3.18181171181275
-1.06187231200855,2.30153627188011
-3.57858559018731,3.13130514439904
1.27239348795257,-1.16626954157311
-3.71477402244662,-1.42607743740885
3.75060243918138,-1.00863308187144
2.68934865202291,-2.16182628649687
-1.47705790471316,-0.717142530185144
-1.30797145367284,2.5600918190325
1.37716701342074,1.40527976177153
3.75530458634795,-3.05423093518407
-3.00315217888235,-2.09261979037605
4.34906334840888,-2.18737822025206
-0.599324922007325,2.96325240830642
2.39115644268695,-2.71449414480646
-0.538262146421403,-0.961840628177509
0.696029774191131,-4.07720605673275
0.330530120430426,1.50827291735177
-2.07027061706642,-1.17606525715769
1.97433447751478,-0.869570198174562
-1.90731745972155,0.382853999251632
-2.39611208286219,-0.605278860847765
1.19775558042408,-0.176246782216456
-1.27197718728396,-0.528872551522766
-1.51620514716002,2.58711117514582
-3.37558000832566,1.12575608047897
-3.87529001498923,0.86329441833655
1.23724102700226,-1.13627511136766
1.57560103141786,-0.679656943335128
-1.0595027284748,-0.171546205611053
-2.61029849835056,-0.836684206206749
2.63858007145048,-0.81452068171187
0.238198886425695,-2.83792093768555
-2.47993438384765,1.46078629111462
-1.7593445844987,-0.768958290220252
0.528092757016797,-3.85064388357379
-0.0503042534308828,0.332583070858025
-1.8366520923813,0.529519307375418
3.3854188713575,-1.55861458090699
-0.145276082161783,3.30620089437537
0.637013372508685,1.07557328369451
1.00883688613549,0.0191002816985633
2.2270192279951,0.534548679565717
3.03769802595929,-1.02046155049039
-1.649264596639,-2.42682374563839
0.15718388829031,-0.587523970906408
1.33209224638273,0.565199820872013
-1.33553064127206,-0.0801809568950688
1.33821546251833,0.597805825184013
-1.60008479214571,-0.00808333886118096
-1.85770297842519,-2.29180986386759
-2.61281244247481,-1.94686846783721
-0.671299927824556,3.22823035737167
1.79291660552616,0.475332180247617
0.569296265318504,-0.0158824767095088
1.53291164518917,0.349974868487924
-2.5403322752862,2.01777736257044
-0.807465897225022,1.5485446524747
1.28607987128321,2.44858827625492
2.14286791073583,4.9989065244868
2.04072411037324,1.44624991755494
0.287637505378931,-1.11533840295554
-3.75139649280535,-1.48703590099724
-0.925892155533617,-0.279532884954859
-2.73697151112361,1.60683066238714
-2.6430917584779,1.01243079635595
-1.44117690187715,-0.330604248503078
-0.665719203305712,0.650920017867899
0.896621055973367,-1.0548900668854
1.01960725387448,3.6831892049395
0.599816859527402,-0.546640670777869
0.0999685612000596,3.03462979426398
-2.26030492143632,-0.261456553715764
-0.196675588560205,0.987150234434699
-3.37517788852845,3.94568620293853
-2.45712018361672,0.110927808031832
6.33751928016648,0.877605062778278
2.28562773781188,0.909798477530618
-1.40461929575922,-1.23402295917263
3.75132681662672,-0.161735616284047
2.83593070734202,-0.264885120107884
-0.866058198069196,0.931708356219484
-2.41821134670328,0.786113959082164
2.3467250056897,0.845341465503973
-0.819980632690182,-5.29338456552809
0.454358137233692,-0.593817458654874
-0.708872462868862,-1.19792488827087
2.06673363208108,-2.4101019122856
-2.12746503121663,2.69469399670076
-1.41006353233767,-2.1715860315976
1.61296208832468,-3.49667698845335
2.67048269679881,-3.28319054699537
0.075666881092821,1.0074238700449
-1.62474997672717,2.02459073356473
2.39522934203545,-5.14372540277669
-0.131036587225086,1.83955338683305
1.86704387940916,-5.64508765849537
-0.926220333535351,0.601537855615009
5.31543453235603,1.44805987777296
1.69519429478239,1.82058358313146
-2.53899516952846,0.669664091535111
-3.55697735025029,0.0805127710169677
1.13190544574168,-4.5557866879702
0.120989064513748,-3.03495234518923
-2.88124310825471,3.0663947078984
-2.70291232469976,-2.36686489052401
-1.05182644732814,-1.11310571689714
-1.58855690054968,0.0757117821705409
-0.478576427987054,-0.211203536189043
-1.07075320581924,-0.0166369935293337
-1.71672745715818,-0.391129150700907
-2.3471626598923,1.79516341115743
0.128595817571606,-0.571480501312638
-1.93947696837627,-2.76417711034122
3.59641212465715,2.61168486046751
2.01069046336395,1.55630879131259
-1.8347988773157,0.460794561913052
-3.22417227935148,-1.60801425347231
-4.36859073277337,-1.05253607216939
0.693496431301758,0.75533014514583
-2.60233171572671,0.60983123263866
-2.26159910610082,-0.750289333950772
0.502279366615614,-0.0151242703420524
-0.403519936132478,1.03777407578795
0.113601074018895,0.707389950962767
3.29708358049343,4.5405423560672
1.1469351576349,-1.19963046331912
-2.4110669572071,-0.580104269774024
1.63642267941168,0.979635714116836
0.460601652974182,-2.8281200756367
1.90143598886022,0.0324739105131334
-0.0197715327184602,-0.599951303884195
2.93588642966557,-1.87915599323204
-0.156263219979419,5.89560854385957
-1.49465416354291,-0.973662268055113
3.15372102475453,0.540636459396916
-2.67008734308149,-0.373446256866628
-0.0547404206602089,2.40699958955905
-0.190108623268821,-1.33953496553773
0.14482435485264,-3.2222929803412
2.1696320939424,-4.64201316377573
0.689884913429697,2.58979309744655
-0.701569953807925,0.294737547728032
1.06516953001654,3.20982574062003
-1.88561372031202,0.798622133659994
-0.89983996136793,5.07561427274379
-2.66010752706739,2.16140404395292
-1.92484044724133,-0.49180113388012
-2.10114691379809,-2.81012175042296
-1.92119578104482,-1.39323817247604
-0.423739023877086,-0.565279681679271
-0.457874776025359,0.420461995118169
2.05953297164984,3.66871506867122
-4.34145818410071,0.556734402770162
-0.760614400651529,-0.0683826960215325
0.712364023189847,-1.53526579789944
1.86898994521978,-1.27476491519904
0.687292561162473,-3.39262823758588
-0.505798638211823,-0.724421463090967
1.6435584088677,0.628217689838788
-0.112986210638181,-4.56462786211216
2.86675069569752,-0.651985847441523
0.242025712101171,-2.08398336123926
0.585341484949273,0.868356145778288
2.06587106178399,1.82535609537645
-2.87721329228689,-1.2082138975722
-0.0138594372608019,2.2722262252299
-0.0987732597659339,2.34806415080714
1.17051141083291,-2.18823938690471
0.441647129777716,0.251964407231223
-2.36698393752757,0.0497408106964058
2.32774282856285,-0.36952136768555
0.426818524491061,-0.429142304529588
0.710777328571765,-4.28834235133659
-1.08254387455068,2.67384681881616
1.5669062819574,-0.254179228570884
-0.854161419396688,-1.30775068135643
-0.849370710662361,4.4399962901987
-0.701623263274714,-1.11818834999759
0.882936198791897,-0.560999433322588
-0.157306260419066,0.587085742591361
1.44758439663864,1.21263102121815
-2.6670735672483,2.80339110525515
2.0862332465781,-0.49876911751954
-2.50679835014188,0.120861043458591
1.71086031638888,2.19772451591905
-2.84672414080651,-0.366866186004843
1.1275140825175,1.46022324469039
-2.08942592791104,-1.31294129923536
1.16693745144189,2.20043819435074
-2.28273270546809,0.461002462957429
-0.761169393425316,2.18308064805872
-0.464097561506316,-1.06367089770195
2.65855465501446,2.8545389394656
0.0815306587269707,0.489085898472695
-0.719302381081366,0.674319732152002
-0.279214274259003,-1.64729323697403
0.633187157952291,-1.45407622430503
0.348025804405714,-3.13999179154506
0.961877486824672,-3.40450363133736
0.100969718300854,-1.43972257565437
-5.38790582225672,1.82816905490068
1.07068769228201,0.121290146139127
2.92817157553018,-0.182789993647293
1.30315509110046,0.411512033531686
-1.14839015661662,2.52526433694698
-0.0252269052377219,-0.107309494800739
-2.5900345315595,0.205191921687163
4.19285969447633,1.50023133500348
0.941749706224612,0.118432426688236
-1.13113533532786,-1.47871473693542
-0.430292056290837,1.72479690439958
-2.0096923999249,-1.56924031139159
2.53592553056046,-2.60434259193851
-0.946812612139561,1.77533158866767
0.447882393421926,2.401700459266
0.693621676086445,-1.09208069762824
0.00647849885132556,1.38078812212665
0.171741855513042,5.21080863129799
0.141536642025815,-0.393971054456756
1.86718259510036,-2.86579689510761
-2.50330451442565,-2.87087498025424
-0.185347451799251,-1.66002103557946
-1.26656986773873,-2.55714377140404
-2.07008562091245,2.21906917914033
-1.94079344502566,2.97156094930439
-2.00553714597644,-0.379687416883933
0.676811503686753,1.21811424082823
-1.16392236519715,4.39228927658033
1.69184328538265,1.85755112399356
-3.13290250798224,2.45022102521994
2.58257416657967,3.88750109604138
-4.89728253523985,2.88281782514017
4.59108973833196,1.33994878159719
-1.32537947849701,2.07911154835098
-2.08033995950848,1.92961346067299
1.86921909788373,1.1446392276342
-2.91215900730676,-0.326235479570651
2.18936068344465,3.94986637101679
2.6962074832516,-3.08652450996496
0.229261426963838,-3.74785286114649
0.078491206257958,0.935831696219009
0.802923349343587,0.927934627608592
-2.86468668142104,0.142016528076849
0.592186370818164,3.67523415392711
1.18941640608379,0.0612135173103047
-1.66371633624642,-2.62244442449635
1.04725107090046,-0.304312262323575
0.654887862232177,-1.44597054143172
-1.52513269846632,-0.0452155227498575
1.09440228594526,0.227536960589391
5.09530360759202,-3.69439124613959
1.03151694038746,-2.3158985623006
-2.00200337283986,3.17700221570148
3.95093307302224,-3.81248056429312
0.224332070979859,1.89318529986051
-1.21099889446415,-2.65616208208961
-1.4848988075759,-1.72169928751779
-1.50737019779622,1.05479510329364
0.815149517997881,3.2348063290512
2.39456189799057,3.65906573911239
-1.31994695651305,-0.717332669952552
2.71655234110217,-2.71578756700568
-1.06093051128795,0.17126735017114
0.671009663437327,-0.442605966244709
0.414431336128456,-1.90528899466119
3.32361730826255,0.262166998176258
-2.26133713192505,0.962627346147071
0.0956029588888874,0.511489009619434
0.971650957065037,0.148947447141
3.69339263046613,-3.60793292184502
1.38958804174521,1.29498104652574
0.635956247960565,-3.18247770718562
0.179677569025921,0.236588391652314
-1.46157681846569,0.370442250571384
0.0272876662288928,0.227301810380545
-1.7470614837389,2.04177551248322
-0.543409630809477,3.01154240973432
-0.930243284872451,1.08815448309635
-1.38388273109828,-3.19834357432084
-1.37157080511289,2.1033893435712
-1.14299657553273,2.73283865816002
-0.507380752633681,-0.18381021386744
-0.676443435517486,2.5300652915042
-1.89177618043031,2.41486386220774
0.420321046602512,-1.92676705419874
-0.799548168880651,0.456578579690804
1.68156270255606,0.962699140260108
0.989509549047864,-3.92633647062834
-1.20096285609521,-0.884936553672866
-1.39369783839836,-0.959189339440394
3.19317716102255,2.74117635614228
-2.30261104182272,-2.29210331932899
-0.829795334137061,-3.92669020016385
0.922186962735104,6.19897043662594
3.27908424031699,2.84565420339246
-0.0723090223797541,-2.32258658391529
2.3661880869242,0.443825268553624
2.39207938337649,-1.89494798773825
0.964123692653097,-3.13220023714003
-3.71291494858572,1.67039639847823
1.64676932793958,2.44809812327129
1.52370464619758,0.064590032528974
1.23706887046834,0.0659179969748441
-3.0841827517275,1.51077288637596
3.20911116655784,0.260090098551
-2.98046733924635,4.81735749289886
1.43799867585872,-1.01119318550941
4.60761198067597,2.28792205811022
-4.20717607432609,-2.3940637170435
3.57025037044689,2.70527113555568
1.44622034493901,0.737144698331356
-2.29123025663282,-1.64100810169834
2.10246221037713,1.12794375150967
-1.06606166459737,0.257968622515679
2.75662787603892,-0.492038329269055
1.23037781399492,0.248978433392596
-2.19267464418111,0.904826749809185
0.687334955318303,0.327829754178697
-0.200322390462154,1.76552961793276
4.54754988078826,-1.03871429766929
0.40569327155538,-2.32367398338475
3.1521241230621,0.0735321222091565
2.32498314746952,-1.87189762500538
-0.135864655611238,1.35953010093988
1.96909976329819,-1.85203234997644
0.756787763502161,0.325291944190983
-0.606431098729928,0.769904135174654
0.610705047381051,1.12567983868449
2.67642831351773,-0.663427879086102
0.243112478990696,-2.82692100759438
2.39514737484799,2.93399443680972
1.56519934332126,-3.36598017049305
3.16828427527241,-3.43407798533971
1.30168968813096,-1.00610338709389
0.849757221423395,1.40160321804506
0.677456896137574,0.460732792708144
-1.02054785775008,-3.64922994408984
-1.18271964163521,4.40338893571041
-3.55753700631376,-0.244643899866963
-3.28012775828165,3.7467343328919
0.800896884867975,-1.26544692967304
1.05070447060402,0.0494115320156891
-0.844778044402951,0.0824076241203521
-1.70612375371635,5.04594689796934
0.457751589928097,-2.58165498347333
-0.324242862220509,-1.16295609439826
2.34848042896208,-2.29762913023728
2.681216683238,-1.73938183167141
-0.61231186268386,0.166209899503925
-2.27330544959717,2.95947185446576
1.81566829428981,-2.09770216801973
2.14524725807611,-0.8636620054498
-0.700462129058344,1.12493841110991
-1.5529277178068,1.97021526254931
1.82820582819711,1.76695656247598
1.06870951751045,1.60317049233044
0.0721704660294177,-2.53111709120589
0.939058350720061,-1.49667886570392
